0.0001,0.9999999831582382,0.7499999985585202,4.119375871750596e-12,2.8830165489295254e-13
0.00010232929922807536,0.9999999823646384,0.7499999984905804,4.4037280951347554e-12,3.0892078872446057e-13
0.00010471285480508996,0.9999999815336492,0.7499999984194388,4.707683012759058e-12,3.3101458865471485e-13
0.00010715193052376059,0.9999999806635108,0.749999998344944,5.032590101962344e-12,3.5468852177519956e-13
0.00010964781961431851,0.9999999797523795,0.7499999982669386,5.379891599423552e-12,3.8005559811010337e-13
0.0001122018454301963,0.9999999787983246,0.7499999981852571,5.751128866743388e-12,4.0723691008156565e-13
0.0001148153621496883,0.9999999777993245,0.7499999980997256,6.147949192090477e-12,4.363622105571168e-13
0.0001174897554939529,0.9999999767532631,0.7499999980101637,6.572113057714922e-12,4.67570532238643e-13
0.00012022644346174131,0.9999999756579244,0.7499999979163807,7.025501905190748e-12,5.010108513496318e-13
0.0001230268770812381,0.9999999745109882,0.7499999978181778,7.510126432389487e-12,5.368427987888382e-13
0.00012589254117941674,0.9999999733100247,0.7499999977153465,8.028135458539814e-12,5.752374221451818e-13
0.00012882495516931337,0.9999999720524908,0.7499999976076691,8.581825396175212e-12,6.16378002211381e-13
0.00013182567385564074,0.9999999707357226,0.7499999974949173,9.173650371444749e-12,6.604609278940943e-13
0.00013489628825916533,0.999999969356932,0.7499999973768513,9.806233037072577e-12,7.076966336969796e-13
0.00013803842646028852,0.999999967913199,0.7499999972532212,1.04823761252781e-11,7.583106042519102e-13
0.0001412537544622754,0.9999999664014675,0.7499999971237643,1.1205074791186594e-11,8.125444506935141e-13
0.0001445439770745928,0.9999999648185355,0.7499999969882064,1.1977529800722601e-11,8.707027668792876e-13
0.00014791083881682073,0.9999999631610533,0.7499999968462601,1.2803213229833193e-11,9.329748224139535e-13
0.00015135612484362088,0.9999999614255108,0.7499999966976241,1.3685680772436925e-11,9.997005319228387e-13
0.0001548816618912481,0.9999999596082357,0.749999996541983,1.462888666973134e-11,1.071198417622799e-12
0.00015848931924611142,0.999999957705381,0.7499999963790063,1.563700502041147e-11,1.1478097822157788e-12
0.00016218100973589298,0.9999999557129206,0.7499999962083492,1.6714496303054436e-11,1.2299003381329325e-12
0.00016595869074375615,0.9999999536266376,0.7499999960296495,1.7866126988937308e-11,1.3178619533011792e-12
0.00016982436524617443,0.9999999514421188,0.7499999958425274,1.909699049541695e-11,1.412114521765656e-12
0.00017378008287493763,0.9999999491547424,0.7499999956465869,2.04125295712961e-11,1.5131079680978172e-12
0.00017782794100389227,0.999999946759671,0.7499999954414122,2.1818560211831983e-11,1.6213243951572747e-12
0.00018197008586099826,0.9999999442518376,0.7499999952265674,2.3321297207690507e-11,1.7372803854600856e-12
0.00018620871366628676,0.9999999416259397,0.7499999950015973,2.4927616369456277e-11,1.861529467139186e-12
0.00019054607179632481,0.9999999388764262,0.7499999947660251,2.6644117985288968e-11,1.994664756268527e-12
0.00019498445997580456,0.9999999359974836,0.7499999945193506,2.8478637110384933e-11,2.1373217881643357e-12
0.00019952623149688788,0.9999999329830265,0.7499999942610502,3.043927636561936e-11,2.2901815511789722e-12
0.00020417379446695296,0.9999999298266845,0.7499999939905769,3.2534693891975186e-11,2.453973737469502e-12
0.00020892961308540387,0.9999999265217887,0.7499999937073567,3.477411444302617e-11,2.629480226258827e-12
0.00021379620895022324,0.999999923061357,0.7499999934107883,3.716753822299196e-11,2.8175388162171815e-12
0.00021877616239495518,0.9999999194380796,0.7499999931002435,3.972544403619048e-11,3.0190472247806915e-12
0.000223872113856834,0.9999999156443056,0.7499999927750629,4.245911677525487e-11,3.2349673734983768e-12
0.00022908676527677723,0.9999999116720253,0.7499999924345572,4.538061418076578e-11,3.4663299798638654e-12
0.00023442288153199226,0.9999999075128528,0.749999992078004,4.8502819665976727e-11,3.714239477551651e-12
0.000239883291901949,0.9999999031580107,0.7499999917046468,5.18394987443951e-11,3.979879288544837e-12
0.0002454708915685031,0.9999998985983115,0.7499999913136938,5.540535930536848e-11,4.2645174723216856e-12
0.00025118864315095795,0.9999998938241359,0.7499999909043157,5.921611599945432e-11,4.56951277906758e-12
0.0002570395782768865,0.9999998888254162,0.7499999904756446,6.328855901314465e-11,4.896321135808379e-12
0.00026302679918953814,0.9999998835916142,0.7499999900267704,6.764062753140987e-11,5.246502596426879e-12
0.00026915348039269167,0.9999998781116985,0.749999989556742,7.229148820688962e-11,5.621728788739491e-12
0.0002754228703338166,0.9999998723741224,0.7499999890645611,7.726161897603597e-11,6.023790894181892e-12
0.0002818382931264455,0.9999998663668006,0.7499999885491849,8.257289858572486e-11,6.454608198195991e-12
0.00028840315031266055,0.9999998600770836,0.7499999880095196,8.824870221836165e-11,6.9162372521337645e-12
0.0002951209226666387,0.9999998534917308,0.7499999874444209,9.431400362994371e-11,7.410881690413686e-12
0.0003019951720402016,0.9999998465968863,0.7499999868526895,1.0079548424347552e-10,7.940902749792306e-12
0.0003090295432513592,0.9999998393780459,0.7499999862330711,1.0772164967028391e-10,8.508830540966304e-12
0.00031622776601683794,0.999999831820032,0.7499999855842506,1.1512295416358039e-10,9.117376126310372e-12
0.0003235936569296281,0.9999998239069585,0.7499999849048523,1.230319335429714e-10,9.769444461405835e-12
0.0003311311214825911,0.9999998156222013,0.7499999841934352,1.314833471649729e-10,1.046814826213694e-11
0.00033884415613920273,0.9999998069483628,0.7499999834484897,1.4051432955353647e-10,1.1216822863550901e-11
0.0003467368504525317,0.9999997978672373,0.7499999826684363,1.5016455234619762e-10,1.2019042141411924e-11
0.0003548133892335753,0.9999997883597727,0.7499999818516199,1.6047639725576422e-10,1.287863557245201e-11
0.0003630780547701014,0.999999778406033,0.749999980996308,1.7149514079483823e-10,1.3799706514757087e-11
0.0003715352290971728,0.9999997679851578,0.7499999801006868,1.832691515610175e-10,1.47866517955514e-11
0.00038018939632056124,0.9999997570753192,0.7499999791628563,1.9585010093459362e-10,1.5844182699884506e-11
0.0003890451449942805,0.9999997456536794,0.7499999781808271,2.0929318809808973e-10,1.697734746041191e-11
0.00039810717055349735,0.9999997336963435,0.7499999771525163,2.2365738035530129e-10,1.819155535562601e-11
0.0004073802778041126,0.9999997211783107,0.7499999760757425,2.3900566973888196e-10,1.949260253157229e-11
0.0004168693834703355,0.9999997080734268,0.7499999749482222,2.5540534715525134e-10,2.088669967031368e-11
0.00042657951880159257,0.9999996943543297,0.7499999737675637,2.7292896012488724e-10,2.238050163721896e-11
0.0004365158322401661,0.9999996552962138,0.7499999725312622,2.91651855090784e-10,2.398113924860109e-11
0.00044668359215096305,0.9999996392276967,0.7499999712366955,3.116568044783318e-10,2.569625331134852e-11
0.0004570881896148752,0.9999996224182165,0.7499999698811181,3.3303117227430986e-10,2.753403109704257e-11
0.00046773514128719813,0.9999996048343684,0.7499999684616541,3.558692524503312e-10,2.950324542467033e-11
0.00047863009232263854,0.9999995864412666,0.7499999669752928,3.8027060177191197e-10,3.161329653850014e-11
0.0004897788193684461,0.9999995672025196,0.7499999654188819,4.063420110547219e-10,3.3874256981023595e-11
0.0005011872336272725,0.9999995470801719,0.7499999637891192,4.34197550185539e-10,3.629691967517172e-11
0.0005128613839913648,0.9999995260346415,0.7499999620825484,4.6395906307422266e-10,3.8892849445325276e-11
0.0005248074602497723,0.9999995040246585,0.7499999602955492,4.957566961704942e-10,4.1674438223062377e-11
0.0005370317963702527,0.9999994810071976,0.7499999584243314,5.297294628147249e-10,4.465496420116817e-11
0.0005495408738576248,0.9999994569374091,0.7499999564649261,5.660258458451668e-10,4.7848655218283607e-11
0.0005623413251903491,0.9999994317685527,0.7499999544131768,6.048044410470086e-10,5.1270756676764576e-11
0.0005754399373371566,0.9999994054519218,0.7499999522647316,6.462346442029431e-10,5.4937604317960304e-11
0.0005888436553555889,0.9999993779367702,0.7499999500150333,6.904973846906772e-10,5.886670220230829e-11
0.0006025595860743581,0.999999349170235,0.7499999476593101,7.377859087710618e-10,6.307680626648807e-11
0.0006165950018614823,0.9999993190972581,0.7499999451925651,7.883066159222125e-10,6.758801385649909e-11
0.000630957344480193,0.999999287660503,0.749999942609566,8.42279951800789e-10,7.242185966405371e-11
0.0006456542290346556,0.9999992548002693,0.749999939904834,8.99941361652316e-10,7.760141852424084e-11
0.0006606934480075965,0.9999992204544104,0.7499999370726322,9.61542308249506e-10,8.315141556517057e-11
0.0006760829753919819,0.9999991845582358,0.7499999341069526,1.0273513587122167e-9,8.909834423540512e-11
0.0006918309709189362,0.9999991470444256,0.749999931001505,1.0976553448546869e-9,9.547059277258455e-11
0.000707945784384138,0.9999991078429287,0.7499999277497026,1.172760602018275e-9,1.0229857971694836e-10
0.0007244359600749898,0.999999066880868,0.7499999243446471,1.2529942916810977e-9,1.0961489911663288e-10
0.0007413102413009177,0.9999990240824348,0.749999920779117,1.3387058134910597e-9,1.1745447611788964e-10
0.0007585775750291835,0.9999989793687831,0.7499999170455484,1.4302683127482834e-9,1.2585473368293238e-10
0.0007762471166286919,0.9999989326579216,0.7499999131360223,1.528080289767288e-9,1.3485577123125427e-10
0.0007943282347242813,0.9999988838645975,0.7499999090422461,1.6325673179807958e-9,1.4450055605715255e-10
0.0008128305161640995,0.9999988329001804,0.7499999047555365,1.7441838781075152e-9,1.5483512843720837e-10
0.0008317637711026709,0.999998766626674,0.7499999002668006,1.863415316197593e-9,1.659088214067931e-10
0.0008511380382023768,0.9999987126536155,0.7499998955665176,1.9907799338930556e-9,1.7777449625471932e-10
