0.0006606934480075965,0.9999999447148166,0.8749999723575032,7.305332885627071e-11,3.65267215094661e-11
0.0006760829753919819,0.9999999421092979,0.8749999710547425,7.827805015867866e-11,3.913908893782721e-11
0.0006918309709189362,0.9999999393809862,0.8749999696905838,8.3876439658213e-11,4.1938291268772386e-11
0.000707945784384138,0.9999999365240929,0.8749999682621347,8.987522181615009e-11,4.493769082824887e-11
0.0007244359600749898,0.999999933532558,0.8749999667663648,9.630303240527682e-11,4.8151605609247413e-11
0.0007413102413009177,0.9999999304000367,0.8749999652001015,1.0319055520516126e-10,5.1595377620773396e-11
0.0007585775750291835,0.9999999271198838,0.8749999635600223,1.105706684737221e-10,5.528544612512514e-11
0.0007762471166286919,0.999999923685143,0.8749999618426483,1.1847860189429564e-10,5.923942611309747e-11
0.0007943282347242813,0.9999999200885279,0.8749999600443369,1.2695210474738088e-10,6.347619239172224e-11
0.0008128305161640995,0.9999999163224094,0.8749999581612734,1.360316261098517e-10,6.801596968596248e-11
0.0008317637711026709,0.9999999123787993,0.874999956189464,1.457605079418108e-10,7.288042918447423e-11
0.0008511380382023768,0.9999999082493329,0.874999954124726,1.5618519198280252e-10,7.809279199032426e-11
0.0008709635899560805,0.9999999039252511,0.8749999519626798,1.6735544144500112e-10,8.367793997050356e-11
0.0008912509381337459,0.9999998993973814,0.8749999496987388,1.7932457856164323e-10,8.966253453340759e-11
0.0009120108393559096,0.9999998946561202,0.8749999473281019,1.9214973912463468e-10,9.607514390128984e-11
0.0009332543007969905,0.9999998896914103,0.87499994484574,2.0589214522638852e-10,1.0294637948526122e-10
0.0009549925860214359,0.9999998844927214,0.8749999422463876,2.206173975078171e-10,1.1030904201384912e-10
0.000977237220955811,0.999999879049026,0.8749999395245313,2.3639578830753495e-10,1.181982781127001e-10
0.001,0.9999998733487774,0.8749999366743976,2.5330263720709546e-10,1.2665174808290193e-10
0.0010232929922807535,0.9999998673798851,0.8749999336899414,2.714186505739847e-10,1.3570980567885723e-10
0.0010471285480508996,0.999999861129687,0.8749999305648314,2.9083030681865096e-10,1.4541569074392807e-10
0.001071519305237607,0.9999998545849271,0.8749999272924393,3.11630269204591e-10,1.5581573562344968e-10
0.0010964781961431851,0.9999998477317227,0.8749999238658235,3.339178281820479e-10,1.6695958634049095e-10
0.001122018454301963,0.999999840555537,0.8749999202777161,3.577993753567852e-10,1.7890043959020433e-10
0.0011481536214968829,0.9999998330411486,0.8749999165205057,3.8338891135642024e-10,1.916952966841307e-10
0.0011748975549395304,0.9999998251726191,0.8749999125862234,4.1080859001860456e-10,2.0540523565674117e-10
0.001202264434617413,0.9999998169332573,0.8749999084665232,4.4018930149872057e-10,2.200957028332064e-10
0.0012302687708123812,0.9999998083055872,0.874999904152667,4.716712970805409e-10,2.358368252502876e-10
0.0012589254117941675,0.9999997992713088,0.8749998996355046,5.054048586723434e-10,2.527037454217918e-10
0.001288249551693135,0.9999997898112583,0.8749998949054539,5.415510161843039e-10,2.707769800467156e-10
0.0013182567385564075,0.9999997799053699,0.8749998899524821,5.802823162115246e-10,2.901428043724996e-10
0.0013489628825916532,0.9999997695326328,0.8749998847660829,6.217836456919612e-10,3.108936640482963e-10
0.0013803842646028853,0.9999997586710447,0.874999879335256,6.662531144709166e-10,3.331286164343801e-10
0.0014125375446227555,0.9999997472975671,0.8749998736484806,7.139030009849487e-10,3.569538034744734e-10
0.001445439770745928,0.9999997353880751,0.8749998676936948,7.649607655793575e-10,3.824829583884342e-10
0.0014791083881682072,0.9999997229173079,0.8749998614582676,8.196701362962178e-10,4.0983794860421685e-10
0.0015135612484362072,0.9999997098588127,0.8749998549289719,8.782922723158365e-10,4.3914935752101474e-10
0.0015488166189124811,0.9999996961848916,0.874999848091959,9.411070106052255e-10,4.705571078809054e-10
0.001584893192461114,0.9999996818665401,0.874999840932726,1.008414201724289e-9,5.042111297249368e-10
0.0016218100973589297,0.9999996668733875,0.8749998334360869,1.0805351411660446e-9,5.40272076122468e-10
0.0016595869074375598,0.9999996511736318,0.8749998255861401,1.157814103063181e-9,5.789120900906496e-10
0.0016982436524617442,0.9999996347339716,0.8749998173662349,1.240619983581836e-9,6.203156263653125e-10
0.0017378008287493763,0.999999617519537,0.8749998087589352,1.3293480618471082e-9,6.646803319464217e-10
0.0017782794100389228,0.9999995994938141,0.8749997997459837,1.424421886805758e-9,7.122179896218656e-10
0.0018197008586099826,0.9999995806185681,0.874999790308262,1.5262952990326943e-9,7.631555289740133e-10
0.0018620871366628676,0.9999995608537631,0.8749997804257518,1.635454597131932e-9,8.17736109695649e-10
0.0019054607179632482,0.9999995401574752,0.8749997700774896,1.752420859072855e-9,8.762202823871582e-10
0.0019498445997580456,0.999999518485805,0.8749997592415252,1.8777524295422324e-9,9.38887232376746e-10
0.001995262314968879,0.9999994957927859,0.8749997478948743,2.0120475851846898e-9,1.0060361125018628e-9
0.0020417379446695297,0.999999472030282,0.8749997360134676,2.155947390453539e-9,1.0779874712147344e-9
0.0020892961308540407,0.9999994471478919,0.8749997235721035,2.310138757703531e-9,1.1550847828300513e-9
0.0021379620895022326,0.9999994210928363,0.8749997105443911,2.4753577261321093e-9,1.2376960872205484e-9
0.002187761623949552,0.9999993938098504,0.874999696902696,2.6523929752201263e-9,1.3262157467887631e-9
0.00223872113856834,0.9999993652410646,0.8749996826180817,2.842089589442321e-9,1.4210663291032069e-9
0.0022908676527677745,0.9999993353258808,0.8749996676602478,3.0453530922171025e-9,1.5227006241871953e-9
0.0023442288153199225,0.9999993040008466,0.8749996519974661,3.263153768350318e-9,1.6316038060915458e-9
0.00239883291901949,0.9999992711995178,0.8749996355965127,3.496531295604543e-9,1.7482957490712281e-9
0.002454708915685031,0.9999992368523207,0.874999618422598,3.7465997075007664e-9,1.8733335094242508e-9
0.002511886431509582,0.9999992008864014,0.8749996004392928,4.014552711040371e-9,2.007313984842118e-9
0.0025703957827688645,0.999999163225472,0.8749995816084503,4.301669384729236e-9,2.1508767639688092e-9
0.0026302679918953813,0.9999991237896513,0.8749995618901274,4.6093202841008066e-9,2.304707179773414e-9
0.002691534803926914,0.9999990824952921,0.8749995412424965,4.9389739838797375e-9,2.4695395813147853e-9
0.002754228703338166,0.9999990392548053,0.8749995196217604,5.292204088011879e-9,2.646160839519459e-9
0.002818382931264455,0.9999989939764742,0.8749994969820559,5.670696741019107e-9,2.8354141037114915e-9
0.0028840315031266055,0.9999989465642599,0.8749994732753601,6.076258676530137e-9,3.0382028268302945e-9
0.0029512092266663842,0.9999988969175977,0.8749994484513863,6.510825841402292e-9,3.2554950785555828e-9
0.003019951720402016,0.9999988449311824,0.874999422457476,6.976472636595744e-9,3.4883281669333507e-9
0.003090295432513592,0.9999987904947469,0.8749993952384912,7.475421818905644e-9,3.737813590570146e-9
0.0031622776601683794,0.999998733492828,0.8749993667366942,8.010055110811121e-9,4.005142345041456e-9
0.003235936569296281,0.9999986738045202,0.8749993368916252,8.58292456907953e-9,4.291590608851576e-9
0.003311311214825911,0.9999986113032215,0.8749993056399764,9.196764766385167e-9,4.598525836094973e-9
0.0033884415613920273,0.9999985458563606,0.8749992729154552,9.854505844081635e-9,4.92741328491141e-9
0.0034673685045253167,0.9999984773251227,0.8749992386486452,1.055928749842443e-8,5.27982301290846e-9
0.0035481338923357532,0.9999984055641478,0.8749992027668573,1.131447396699457e-8,5.657437372955231e-9
0.003630780547701014,0.9999983304212269,0.8749991651939772,1.2123670086846904e-8,6.062059045140669e-9
0.003715352290971728,0.9999982517369782,0.8749991258503031,1.2990738501021209e-8,6.4956196432509e-9
0.0038018939632056127,0.999998169344508,0.8749990846523771,1.3919818095534057e-8,6.960188936863959e-9
0.003890451449942805,0.9999980830690588,0.8749990415128065,1.4915343754840692e-8,7.457984733100666e-9
0.003981071705534973,0.9999979927276359,0.8749989963400803,1.5982067530047472e-8,7.991383465221047e-9
0.00407380277804113,0.9999978981286218,0.8749989490383749,1.7125081320896743e-8,8.56293153863215e-9
0.004168693834703355,0.999997799071369,0.8749988995073497,1.8349841179769145e-8,9.175357488491131e-9
0.004265795188015926,0.9999976953457732,0.8749988476419346,1.966219335368739e-8,9.831585006964e-9
0.004365158322401661,0.9999975867318308,0.874998793332107,2.106840218859797e-8,1.053474690235476e-8
0.004466835921509635,0.9999974729991685,0.87499873646266,2.2575180029093004e-8,1.1288200056771343e-8
0.004570881896148752,0.9999973539065579,0.8749986769129546,2.4189719256255283e-8,1.2095541453765182e-8
0.004677351412871981,0.9999972292014009,0.8749986145566679,2.5919726616509862e-8,1.2960625352492335e-8
0.00478630092322638,0.9999970986191974,0.8749985492615204,2.7773460005296018e-8,1.3887581690421984e-8
0.004897788193684461,0.9999969618829827,0.8749984808889998,2.9759767881085377e-8,1.488083580248763e-8
0.005011872336272725,0.9999968187027394,0.8749984092940646,3.188813149781972e-8,1.594512955086567e-8
0.005128613839913648,0.999996668774784,0.8749983343248359,3.416871015728868e-8,1.7085543966306914e-8
0.005248074602497723,0.9999965117811209,0.8749982558222765,3.661238969737331e-8,1.830752350916777e-8
0.005370317963702527,0.9999963473887701,0.8749981736198545,3.923083444751638e-8,1.9616902066028393e-8
0.005495408738576248,0.9999961752490604,0.8749980875431854,4.2036542899322065e-8,2.1019930806077528e-8
0.005623413251903491,0.999995994996889,0.8749979974096679,4.504290735790741e-8,2.252330803033274e-8
0.005754399373371567,0.9999958062499485,0.8749979030280923,4.826427785861584e-8,2.4134211156286814e-8
0.00588843655355589,0.9999956086079169,0.874997804198236,5.171603065404716e-8,2.5860330990777073e-8
0.0060255958607435805,0.9999954016516062,0.8749977007104388,5.541464159815756e-8,2.7709908454810647e-8
0.006165950018614822,0.9999951849420758,0.8749975923451575,5.9377764777539904e-8,2.9691773935799108e-8
0.00630957344480193,0.9999949580197011,0.8749974788725002,6.36243167650176e-8,3.181538945521269e-8
0.006456542290346556,0.9999947204031981,0.8749973600517396,6.817456689749914e-8,3.409089385312331e-8
0.006606934480075964,0.9999944715886048,0.874997235630799,7.30502340087692e-8,3.652915120552734e-8
0.006760829753919818,0.9999942110482105,0.8749971053457211,7.827459007867438e-8,3.914180270579385e-8
0.006918309709189363,0.9999939382294392,0.8749969689201044,8.387257129314062e-8,4.194132225814602e-8
0.00707945784384138,0.9999936525536751,0.8749968260645193,8.987089704479431e-8,4.4941076048829024e-8
0.007244359600749906,0.9999933534150385,0.8749966764758916,9.629819744182324e-8,4.8155386379640935e-8
0.007413102413009177,0.9999930401791007,0.8749965198368608,1.0318514993327692e-7,5.159960006888147e-8
0.007585775750291836,0.9999927121815371,0.8749963558151054,1.1056462570246731e-7,5.5290161746618054e-8
0.00776247116628692,0.9999923687267211,0.8749961840626376,1.1847184652669926e-7,5.924469239457249e-8
0.00794328234724282,0.9999920090862492,0.874996004215066,1.2694455285145056e-7,6.348207350601843e-8
0.008128305161640995,0.9999916324973941,0.8749958158908193,1.3602318388058242e-7,6.80225372679611e-8
0.008317637711026709,0.9999912381614916,0.8749956186903389,1.4575107054142892e-7,7.288776319667683e-8
0.008511380382023759,0.9999908252422443,0.8749954121952294,1.561746422449774e-7,7.81009816885631e-8
0.008709635899560805,0.9999903928639521,0.8749951959673701,1.673436484271018e-7,8.368708498133753e-8
0.008912509381337459,0.9999899401096519,0.8749949695479856,1.7931139592724047e-7,8.967274605607618e-8
0.009120108393559097,0.9999894660191778,0.874994732456671,1.9213500333638834e-7,9.608654604858658e-8
0.009332543007969905,0.9999889695871232,0.8749944841903722,2.0587567352711934e-7,1.0295911077932859e-7
0.009549925860214359,0.9999884497607119,0.8749942242223181,2.2059898566498278e-7,1.1032325705474011e-7
0.009772372209558112,0.9999879054375647,0.8749939520009011,2.3637520809342954e-7,1.1821414943959641e-7
0.01,0.9999873354633639,0.874993666948505,2.5327963358386044e-7,1.2666946825016299e-7
0.010232929922807547,0.9999867386294087,0.8749933684602815,2.7139293854891103e-7,1.3572958957161606e-7
0.010471285480508996,0.9999861136700504,0.8749930559028622,2.908015679312178e-7,1.4543777816077926e-7
0.01071519305237607,0.9999854592600118,0.8749927286130149,3.115981476022053e-7,1.5584039415694446e-7
0.01096478196143185,0.9999847740115797,0.8749923858962346,3.338819262363927e-7,1.6698711458964743e-7
0.01122018454301963,0.999984056471663,0.8749920270252685,3.577592487671161e-7,1.7893117074318577e-7
0.01148153621496883,0.9999833051187136,0.8749916512385707,3.8334406367985703e-7,1.917296025135875e-7
0.011748975549395291,0.9999825183595048,0.8749912577386844,4.1075846656049843e-7,2.0544353097518513e-7
0.012022644346174132,0.9999816945257523,0.8749908456905489,4.401332824883676e-7,2.2013845046119965e-7
0.012302687708123811,0.9999808318705808,0.8749904142197231,4.7160869004878416e-7,2.358845415562484e-7
0.012589254117941675,0.9999799285648258,0.8749899624105288,5.053348899379309e-7,2.527570064989603e-7
0.012882495516931335,0.9999789826931552,0.8749894893041051,5.414728213449625e-7,2.7083642860027575e-7
0.013182567385564075,0.9999779922500136,0.8749889938963713,5.801949295236446e-7,2.90209157398209e-7
0.013489628825916533,0.9999769551353741,0.8749884751358898,6.216859882092095e-7,3.1096772139322634e-7
0.013803842646028852,0.9999758691502899,0.874987931921637,6.661439807970739e-7,3.332112703407318e-7
0.01412537544622754,0.9999747319922371,0.8749873631006558,7.137810444793602e-7,3.5704604921890174e-7
0.01445439770745928,0.99997354125024,0.8749867674656118,7.648244818346257e-7,3.825859061421486e-7
0.014791083881682071,0.9999722943997611,0.8749861437522208,8.195178446867379e-7,4.099528366533479e-7
0.015135612484362087,0.9999709887973616,0.8749854906365648,8.781220953924281e-7,4.3927756700265356e-7
0.01548816618912481,0.9999696216750975,0.8749848067322753,9.409168510848958e-7,4.7070017920783516e-7
0.01584893192461114,0.9999681901346652,0.8749840905875844,1.0082017167950823e-6,5.043707808917945e-7
0.0162181009735893,0.9999666911412611,0.874983340682239,1.0802977137942951e-6,5.404502231079054e-7
0.016595869074375613,0.9999651215171601,0.8749825554242655,1.1575488099542483e-6,5.791108695944715e-7
0.016982436524617443,0.9999634779349875,0.8749817331465852,1.2403235594048132e-6,6.20537421146635e-7
0.017378008287493762,0.9999617569106778,0.8749808721034669,1.329016859288826e-6,6.649277990591065e-7
0.01778279410038923,0.9999599547960989,0.8749799704668112,1.4240518319688716e-6,7.124940918769959e-7
0.018197008586099843,0.9999580677713353,0.8749790263222642,1.5258818416364152e-6,7.634635699965675e-7
0.018620871366628676,0.9999560918366024,0.8749780376651382,1.6349926549110668e-6,8.180797729840578e-7
0.019054607179632484,0.9999540228037865,0.8749770023961515,1.751904755700845e-6,8.766036748306808e-7
0.019498445997580455,0.9999518562875822,0.8749759183169531,1.877175825325503e-6,9.393149327369655e-7
0.01995262314968881,0.9999495876962176,0.8749747831254463,2.011403399688596e-6,1.0065132254218726e-6
0.020417379446695295,0.9999472122217435,0.8749735944108862,2.155227716122658e-6,1.0785196873831211e-6
0.020892961308540386,0.9999447248298634,0.8749723496487446,2.3093347634307066e-6,1.1556784459976302e-6
0.021379620895022326,0.9999421202492901,0.874971046195335,2.474459549609328e-6,1.2383582688463774e-6
0.02187761623949552,0.9999393929605993,0.8749696812821782,2.6513896027692803e-6,1.326954329179505e-6
0.0223872113856834,0.9999365371845631,0.874968252010107,2.840968721873331e-6,1.4218900980072197e-6
0.022908676527677724,0.999933546869934,0.8749667553430837,3.0441009950925897e-6,1.5236193719128177e-6
0.023442288153199226,0.9999304156806558,0.874965188101734,3.2617551048487097e-6,1.6326284463393236e-6
0.023988329190194897,0.9999271369824769,0.8749635469565656,3.494968939964142e-6,1.7494384448034284e-6
0.02454708915685031,0.9999237038289315,0.874961828420872,3.7448545367945124e-6,1.874607815243663e-6
0.025118864315095794,0.9999201089466688,0.8749600288432946,4.01260337277043e-6,2.0087350055171405e-6
0.025703957827688646,0.9999163447200895,0.8749581444000352,4.299492037440987e-6,2.152461330925389e-6
0.026302679918953815,0.9999124031752669,0.8749561710866979,4.606888307891814e-6,2.3064740475781947e-6
0.026915348039269166,0.9999082759631082,0.874954104709744,4.936257657319183e-6,2.4715096464005365e-6
0.02754228703338166,0.9999039543417365,0.8749519408775424,5.289170227583113e-6,2.6483573836553257e-6
0.02818382931264455,0.9998994291580369,0.8749496749909907,5.667308298750086e-6,2.8378630650004495e-6
0.028840315031266057,0.9998946908283477,0.8749473022336971,6.072474290975841e-6,3.0409331013264974e-6
0.02951209226666387,0.9998897293182404,0.8749448175616916,6.506599336586228e-6,3.258538855939495e-6
0.03019951720402016,0.9998845341213608,0.8749422156926473,6.971752462895604e-6,3.4917213040654296e-6
0.03090295432513592,0.9998790942372723,0.8749394910945958,7.470150429175623e-6,3.74159602716944e-6
0.03162277660168379,0.9998733981482701,0.8749366379740964,8.004168264260196e-6,4.00935856620749e-6
0.03235936569296284,0.9998674337951068,0.8749336502638507,8.576350554564437e-6,4.296290159672617e-6
0.03311311214825911,0.9998611885515851,0.8749305216097234,9.189423535816122e-6,4.603763894167485e-6
0.03388441561392028,0.999854649197964,0.8749272453571485,9.846308045569381e-6,4.9332512972419496e-6
0.034673685045253165,0.9998478018931195,0.8749238145368845,0.000010550133397603555,5.286329404385931e-6
0.035481338923357565,0.999840632145412,0.8749202218500916,0.000011304252243629293,5.664688334377329e-6
0.03630780547701014,0.9998331247821856,0.8749164596527034,0.000012112256492343026,6.070139409660959e-6
0.03715352290971724,0.9998252639178531,0.8749125199390464,0.000012977994360817547,6.504623861092765e-6
0.038018939632056124,0.9998170329204851,0.8749083943246805,0.000013905588638505121,6.970222159233604e-6
0.03890451449942805,0.9998084143768454,0.8749040740284247,0.000014899456249791991,7.469164017436553e-6
0.039810717055349734,0.9997993900557979,0.874899549853521,0.000015964329207100164,8.003839115253784e-6
0.04073802778041126,0.9997899408700072,0.8748948121678984,0.000017105277053010443,8.576808594209963e-6
0.04168693834703355,0.9997800468358572,0.8748898508834979,0.000018327730896815977,9.190817381769425e-6
0.04265795188015926,0.9997696870315028,0.8748846554346074,0.000019637509158327172,9.84880740337789e-6
0.04365158322401661,0.9997588395529767,0.8748792147551604,0.00002104084513968445,0.000010553931746812514
0.0446683592150963,0.9997474814682482,0.8748735172549501,0.00002254441655441575,0.000011309569847742815
0.04570881896148752,0.9997355887691519,0.8748675507947048,0.000024155377152051853,0.000012119343770418003
0.046773514128719815,0.9997231363210871,0.8748613026599699,0.000025881390586312444,0.000012987135662773608
0.04786300923226385,0.9997100978103775,0.8748547595337393,0.000027730666685255427,0.000013917106471025546
0.04897788193684462,0.9996964456891925,0.8748479074677747,0.00002971200029287157,0.000014913716005013644
0.05011872336272725,0.99968215111792,0.8748407318525517,0.000031834812863472944,0.00001598174445221039
0.05128613839913648,0.9996671839048634,0.8748332173857597,0.00003410919700289922,0.0000171263154454477
0.052480746024977286,0.9996515124431539,0.874825348039295,0.000036545964164125183,0.000018352920797080585
0.05370317963702527,0.9996351036447422,0.8748171070246649,0.00003915669571933709,0.0000196674470205317
0.05495408738576248,0.9996179228713429,0.8748084767567318,0.000041953797646034404,0.00002107620376899525
0.05623413251903491,0.9995999338621857,0.8747994388157116,0.00004495055908125533,0.000022585954330558502
0.05754399373371572,0.9995810986584417,0.8747899739073453,0.00004816121501571233,0.000024203948329182775
0.0588843655355589,0.9995613775241574,0.8747800618211538,0.00005160101341850853,0.000025937956791912482
0.06025595860743581,0.9995407288635547,0.8747696813866787,0.000055286287103292216,0.00002779630975442149
0.06165950018614822,0.9995191091345221,0.8747588104276182,0.000059234530668258674,0.000029787936589603285
